name,date,open,high,low,close,volume
Delaney,2019-05-12,0.01,0.01,0.01,0.01,0
Winfrey,2019-05-12,0.01,0.01,0.01,0.01,0
O'Rourke,2019-05-12,0.06,0.07,0.06,0.06,4830
Clinton,2019-05-12,0.03,0.03,0.02,0.02,2101
S. Brown,2019-05-12,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-12,0.01,0.01,0.01,0.01,0
Yang,2019-05-12,0.09,0.1,0.09,0.09,4522
Buttigieg,2019-05-12,0.12000000000000001,0.13,0.12000000000000001,0.12000000000000001,6874
Castro,2019-05-12,0.01,0.02,0.01,0.01,4353
Gabbard,2019-05-12,0.03,0.04,0.03,0.03,5130
Hickenlooper,2019-05-12,0.01,0.02,0.01,0.01,2357
Inslee,2019-05-12,0.01,0.01,0.01,0.01,4336
Sanders,2019-05-13,0.18,0.19,0.17,0.19,11825
Booker,2019-05-13,0.05,0.06,0.04,0.04,8635
Harris,2019-05-13,0.13,0.14,0.13,0.13,6571
Gillibrand,2019-05-13,0.01,0.01,0.01,0.01,1014
Biden,2019-05-13,0.32,0.35,0.3,0.32999999999999996,63579
Warren,2019-05-13,0.09,0.1,0.09,0.1,2283
Cuomo,2019-05-13,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-13,0.01,0.01,0.01,0.01,0
Kaine,2019-05-13,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-13,0.03,0.04,0.03,0.03,1889
Johnson,2019-05-13,0.01,0.01,0.01,0.01,0
Brown,2019-05-13,0.01,0.01,0.01,0.01,0
Murphy,2019-05-13,0.01,0.01,0.01,0.01,0
Delaney,2019-05-13,0.01,0.01,0.01,0.01,0
Winfrey,2019-05-13,0.01,0.01,0.01,0.01,198
O'Rourke,2019-05-13,0.06,0.07,0.06,0.06,13830
Clinton,2019-05-13,0.02,0.03,0.02,0.02,408
S. Brown,2019-05-13,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-13,0.01,0.01,0.01,0.01,162
Yang,2019-05-13,0.09,0.11,0.09,0.11,17382
Buttigieg,2019-05-13,0.12000000000000001,0.13,0.12000000000000001,0.13,6142
Castro,2019-05-13,0.01,0.02,0.01,0.02,26772
Gabbard,2019-05-13,0.03,0.04,0.03,0.03,7732
Hickenlooper,2019-05-13,0.01,0.02,0.01,0.01,1210
Inslee,2019-05-13,0.01,0.02,0.01,0.01,4275
Sanders,2019-05-14,0.19,0.19,0.17,0.19,7855
Booker,2019-05-14,0.04,0.06,0.04,0.04,2703
Harris,2019-05-14,0.13,0.14,0.13,0.13,3346
Gillibrand,2019-05-14,0.01,0.02,0.01,0.01,7003
Biden,2019-05-14,0.32999999999999996,0.36,0.32999999999999996,0.35,20050
Warren,2019-05-14,0.1,0.11,0.09,0.11,22145
Cuomo,2019-05-14,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-14,0.01,0.01,0.01,0.01,0
Kaine,2019-05-14,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-14,0.03,0.04,0.03,0.03,3406
Johnson,2019-05-14,0.01,0.01,0.01,0.01,0
Brown,2019-05-14,0.01,0.01,0.01,0.01,0
Murphy,2019-05-14,0.01,0.01,0.01,0.01,0
Delaney,2019-05-14,0.01,0.01,0.01,0.01,1400
Winfrey,2019-05-14,0.01,0.01,0.01,0.01,2000
O'Rourke,2019-05-14,0.06,0.07,0.05,0.05,15371
Clinton,2019-05-14,0.02,0.03,0.02,0.02,7433
S. Brown,2019-05-14,0.01,0.01,0.01,0.01,101
Bloomberg,2019-05-14,0.01,0.01,0.01,0.01,0
Yang,2019-05-14,0.11,0.11,0.1,0.1,5067
Buttigieg,2019-05-14,0.13,0.13,0.12000000000000001,0.13,12012
Castro,2019-05-14,0.02,0.02,0.01,0.01,6762
Gabbard,2019-05-14,0.03,0.04,0.03,0.03,36826
Hickenlooper,2019-05-14,0.01,0.02,0.01,0.01,1962
Inslee,2019-05-14,0.01,0.02,0.01,0.01,4293
Sanders,2019-05-15,0.19,0.19,0.17,0.18,13357
Booker,2019-05-15,0.04,0.05,0.04,0.04,3739
Harris,2019-05-15,0.13,0.14,0.12000000000000001,0.13,23714
Gillibrand,2019-05-15,0.01,0.02,0.01,0.01,4498
Biden,2019-05-15,0.35,0.38,0.33999999999999997,0.35,22665
Warren,2019-05-15,0.11,0.12000000000000001,0.1,0.11,9037
Cuomo,2019-05-15,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-15,0.01,0.01,0.01,0.01,0
Kaine,2019-05-15,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-15,0.03,0.04,0.03,0.03,6913
Johnson,2019-05-15,0.01,0.01,0.01,0.01,0
Brown,2019-05-15,0.01,0.01,0.01,0.01,0
Murphy,2019-05-15,0.01,0.01,0.01,0.01,0
Delaney,2019-05-15,0.01,0.01,0.01,0.01,1
Winfrey,2019-05-15,0.01,0.01,0.01,0.01,67
O'Rourke,2019-05-15,0.05,0.06,0.05,0.05,7426
Clinton,2019-05-15,0.02,0.03,0.02,0.02,13034
S. Brown,2019-05-15,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-15,0.01,0.01,0.01,0.01,0
Yang,2019-05-15,0.1,0.11,0.09,0.09,15326
Buttigieg,2019-05-15,0.13,0.13,0.11,0.12000000000000001,18637
Castro,2019-05-15,0.01,0.01,0.01,0.01,3277
Gabbard,2019-05-15,0.03,0.04,0.03,0.04,24170
Hickenlooper,2019-05-15,0.01,0.02,0.01,0.01,3565
Inslee,2019-05-15,0.01,0.01,0.01,0.01,3878
Sanders,2019-05-16,0.18,0.19,0.17,0.17,8372
Booker,2019-05-16,0.04,0.05,0.04,0.05,11157
Harris,2019-05-16,0.13,0.13,0.12000000000000001,0.13,5028
Gillibrand,2019-05-16,0.01,0.02,0.01,0.01,4855
Biden,2019-05-16,0.35,0.37,0.35,0.36,13346
Warren,2019-05-16,0.11,0.12000000000000001,0.1,0.1,14554
Cuomo,2019-05-16,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-16,0.01,0.01,0.01,0.01,0
Kaine,2019-05-16,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-16,0.03,0.04,0.03,0.03,1970
Johnson,2019-05-16,0.01,0.01,0.01,0.01,0
Brown,2019-05-16,0.01,0.01,0.01,0.01,0
Murphy,2019-05-16,0.01,0.01,0.01,0.01,0
Delaney,2019-05-16,0.01,0.01,0.01,0.01,1
Winfrey,2019-05-16,0.01,0.02,0.01,0.01,2895
O'Rourke,2019-05-16,0.05,0.06,0.05,0.05,6152
Clinton,2019-05-16,0.02,0.03,0.02,0.02,2209
S. Brown,2019-05-16,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-16,0.01,0.01,0.01,0.01,240
Yang,2019-05-16,0.09,0.1,0.09,0.09,5236
Buttigieg,2019-05-16,0.12000000000000001,0.12000000000000001,0.11,0.11,3916
Castro,2019-05-16,0.01,0.02,0.01,0.01,2097
Gabbard,2019-05-16,0.04,0.04,0.03,0.03,4967
Hickenlooper,2019-05-16,0.01,0.02,0.01,0.01,2041
Inslee,2019-05-16,0.01,0.02,0.01,0.01,42568
Sanders,2019-05-17,0.17,0.19,0.17,0.19,7066
Booker,2019-05-17,0.05,0.05,0.04,0.05,2952
Harris,2019-05-17,0.13,0.13,0.12000000000000001,0.13,7378
Gillibrand,2019-05-17,0.01,0.02,0.01,0.01,2506
Biden,2019-05-17,0.36,0.37,0.36,0.36,7907
Warren,2019-05-17,0.1,0.11,0.1,0.1,5256
Cuomo,2019-05-17,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-17,0.01,0.01,0.01,0.01,0
Kaine,2019-05-17,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-17,0.03,0.04,0.03,0.03,3646
Johnson,2019-05-17,0.01,0.01,0.01,0.01,0
Brown,2019-05-17,0.01,0.01,0.01,0.01,0
Murphy,2019-05-17,0.01,0.01,0.01,0.01,0
Delaney,2019-05-17,0.01,0.01,0.01,0.01,0
Winfrey,2019-05-17,0.01,0.01,0.01,0.01,530
O'Rourke,2019-05-17,0.05,0.06,0.05,0.05,7828
Clinton,2019-05-17,0.02,0.03,0.02,0.02,21921
S. Brown,2019-05-17,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-17,0.01,0.01,0.01,0.01,50
Yang,2019-05-17,0.09,0.1,0.09,0.09,2717
Buttigieg,2019-05-17,0.11,0.12000000000000001,0.1,0.11,9578
Castro,2019-05-17,0.01,0.02,0.01,0.01,29667
Gabbard,2019-05-17,0.03,0.04,0.03,0.04,1978
Hickenlooper,2019-05-17,0.01,0.02,0.01,0.01,2081
Inslee,2019-05-17,0.01,0.02,0.01,0.01,2370
Sanders,2019-05-18,0.19,0.19,0.18,0.18,4637
Booker,2019-05-18,0.05,0.05,0.04,0.04,429
Harris,2019-05-18,0.13,0.14,0.12000000000000001,0.13,6869
Gillibrand,2019-05-18,0.01,0.02,0.01,0.01,1418
Biden,2019-05-18,0.36,0.37,0.35,0.36,16635
Warren,2019-05-18,0.1,0.11,0.1,0.11,4717
Cuomo,2019-05-18,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-18,0.01,0.01,0.01,0.01,0
Kaine,2019-05-18,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-18,0.03,0.04,0.03,0.03,2241
Johnson,2019-05-18,0.01,0.01,0.01,0.01,0
Brown,2019-05-18,0.01,0.01,0.01,0.01,0
Murphy,2019-05-18,0.01,0.01,0.01,0.01,0
Delaney,2019-05-18,0.01,0.01,0.01,0.01,0
Winfrey,2019-05-18,0.01,0.01,0.01,0.01,810
O'Rourke,2019-05-18,0.05,0.07,0.05,0.06,8311
Clinton,2019-05-18,0.02,0.03,0.02,0.02,3651
S. Brown,2019-05-18,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-18,0.01,0.01,0.01,0.01,0
Yang,2019-05-18,0.09,0.1,0.09,0.09,2116
Buttigieg,2019-05-18,0.11,0.12000000000000001,0.1,0.12000000000000001,2485
Castro,2019-05-18,0.01,0.02,0.01,0.01,1516
Gabbard,2019-05-18,0.04,0.04,0.03,0.04,11912
Hickenlooper,2019-05-18,0.01,0.01,0.01,0.01,2016
Inslee,2019-05-18,0.01,0.01,0.01,0.01,3872
Sanders,2019-05-19,0.18,0.19,0.18,0.19,2939
Booker,2019-05-19,0.04,0.05,0.04,0.04,3402
Harris,2019-05-19,0.13,0.13,0.12000000000000001,0.12000000000000001,6743
Gillibrand,2019-05-19,0.01,0.02,0.01,0.01,3903
Biden,2019-05-19,0.36,0.37,0.36,0.36,9651
Warren,2019-05-19,0.11,0.11,0.1,0.11,6740
Cuomo,2019-05-19,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-19,0.01,0.01,0.01,0.01,0
Kaine,2019-05-19,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-19,0.03,0.04,0.03,0.03,2017
Johnson,2019-05-19,0.01,0.01,0.01,0.01,0
Brown,2019-05-19,0.01,0.01,0.01,0.01,0
Murphy,2019-05-19,0.01,0.01,0.01,0.01,0
Delaney,2019-05-19,0.01,0.01,0.01,0.01,50
Winfrey,2019-05-19,0.01,0.01,0.01,0.01,50
O'Rourke,2019-05-19,0.06,0.07,0.06,0.06,2086
Clinton,2019-05-19,0.02,0.03,0.02,0.02,8793
S. Brown,2019-05-19,0.01,0.01,0.01,0.01,250
Bloomberg,2019-05-19,0.01,0.01,0.01,0.01,50
Yang,2019-05-19,0.09,0.1,0.09,0.1,3713
Buttigieg,2019-05-19,0.12000000000000001,0.12000000000000001,0.1,0.12000000000000001,16813
Castro,2019-05-19,0.01,0.02,0.01,0.01,2491
Gabbard,2019-05-19,0.04,0.04,0.03,0.04,7055
Hickenlooper,2019-05-19,0.01,0.02,0.01,0.01,2098
Inslee,2019-05-19,0.01,0.02,0.01,0.01,2712
Sanders,2019-05-20,0.19,0.19,0.18,0.19,4202
Booker,2019-05-20,0.04,0.05,0.04,0.04,4847
Harris,2019-05-20,0.12000000000000001,0.13,0.12000000000000001,0.12000000000000001,9327
Gillibrand,2019-05-20,0.01,0.02,0.01,0.01,3220
Biden,2019-05-20,0.36,0.37,0.33999999999999997,0.33999999999999997,12638
Warren,2019-05-20,0.11,0.11,0.1,0.1,11721
Cuomo,2019-05-20,0.01,0.01,0.01,0.01,100
Zuckerberg,2019-05-20,0.01,0.01,0.01,0.01,0
Kaine,2019-05-20,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-20,0.03,0.04,0.03,0.03,3128
Johnson,2019-05-20,0.01,0.01,0.01,0.01,0
Brown,2019-05-20,0.01,0.01,0.01,0.01,0
Murphy,2019-05-20,0.01,0.01,0.01,0.01,0
Delaney,2019-05-20,0.01,0.01,0.01,0.01,0
Winfrey,2019-05-20,0.01,0.01,0.01,0.01,0
O'Rourke,2019-05-20,0.06,0.07,0.05,0.05,5703
Clinton,2019-05-20,0.02,0.03,0.02,0.02,3438
S. Brown,2019-05-20,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-20,0.01,0.01,0.01,0.01,0
Yang,2019-05-20,0.1,0.1,0.09,0.1,12120
Buttigieg,2019-05-20,0.12000000000000001,0.14,0.11,0.14,17478
Castro,2019-05-20,0.01,0.02,0.01,0.01,2151
Gabbard,2019-05-20,0.04,0.05,0.03,0.03,3889
Hickenlooper,2019-05-20,0.01,0.01,0.01,0.01,1808
Inslee,2019-05-20,0.01,0.02,0.01,0.01,14739
Sanders,2019-05-21,0.19,0.19,0.18,0.19,6990
Booker,2019-05-21,0.04,0.05,0.04,0.04,2020
Harris,2019-05-21,0.12000000000000001,0.14,0.12000000000000001,0.12000000000000001,3082
Gillibrand,2019-05-21,0.01,0.02,0.01,0.01,1529
Biden,2019-05-21,0.33999999999999997,0.35,0.32,0.32999999999999996,13498
Warren,2019-05-21,0.1,0.12000000000000001,0.1,0.11,16109
Cuomo,2019-05-21,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-21,0.01,0.01,0.01,0.01,0
Kaine,2019-05-21,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-21,0.03,0.03,0.02,0.02,10349
Johnson,2019-05-21,0.01,0.01,0.01,0.01,0
Brown,2019-05-21,0.01,0.01,0.01,0.01,0
Murphy,2019-05-21,0.01,0.01,0.01,0.01,0
Delaney,2019-05-21,0.01,0.01,0.01,0.01,300
Winfrey,2019-05-21,0.01,0.01,0.01,0.01,0
O'Rourke,2019-05-21,0.05,0.07,0.05,0.05,8957
Clinton,2019-05-21,0.02,0.03,0.02,0.02,5958
S. Brown,2019-05-21,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-21,0.01,0.01,0.01,0.01,0
Yang,2019-05-21,0.1,0.1,0.09,0.1,6426
Buttigieg,2019-05-21,0.14,0.15000000000000002,0.13,0.14,20537
Castro,2019-05-21,0.01,0.02,0.01,0.01,1771
Gabbard,2019-05-21,0.03,0.05,0.03,0.04,3131
Hickenlooper,2019-05-21,0.01,0.02,0.01,0.01,1828
Inslee,2019-05-21,0.01,0.02,0.01,0.01,2031
Sanders,2019-05-22,0.19,0.19,0.18,0.19,8453
Booker,2019-05-22,0.04,0.05,0.04,0.04,4798
Harris,2019-05-22,0.12000000000000001,0.14,0.12000000000000001,0.12000000000000001,10055
Gillibrand,2019-05-22,0.01,0.02,0.01,0.02,4704
Biden,2019-05-22,0.32999999999999996,0.35,0.32,0.32999999999999996,10128
Warren,2019-05-22,0.11,0.12000000000000001,0.11,0.11,10198
Cuomo,2019-05-22,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-22,0.01,0.01,0.01,0.01,0
Kaine,2019-05-22,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-22,0.02,0.03,0.02,0.02,4729
Johnson,2019-05-22,0.01,0.01,0.01,0.01,0
Brown,2019-05-22,0.01,0.01,0.01,0.01,0
Murphy,2019-05-22,0.01,0.01,0.01,0.01,0
Delaney,2019-05-22,0.01,0.01,0.01,0.01,0
Winfrey,2019-05-22,0.01,0.01,0.01,0.01,0
O'Rourke,2019-05-22,0.05,0.07,0.05,0.07,7182
Clinton,2019-05-22,0.02,0.03,0.02,0.02,3052
S. Brown,2019-05-22,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-22,0.01,0.01,0.01,0.01,30
Yang,2019-05-22,0.1,0.1,0.09,0.1,4422
Buttigieg,2019-05-22,0.14,0.15000000000000002,0.13,0.14,5378
Castro,2019-05-22,0.01,0.02,0.01,0.01,3175
Gabbard,2019-05-22,0.04,0.05,0.04,0.04,4094
Hickenlooper,2019-05-22,0.01,0.01,0.01,0.01,2495
Inslee,2019-05-22,0.01,0.02,0.01,0.01,2481
Sanders,2019-05-23,0.19,0.19,0.17,0.19,18969
Booker,2019-05-23,0.04,0.05,0.04,0.04,6988
Harris,2019-05-23,0.12000000000000001,0.13,0.12000000000000001,0.12000000000000001,12558
Gillibrand,2019-05-23,0.02,0.02,0.01,0.01,5909
Biden,2019-05-23,0.32999999999999996,0.32999999999999996,0.3,0.3,20666
Warren,2019-05-23,0.11,0.13,0.11,0.13,24229
Cuomo,2019-05-23,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-23,0.01,0.01,0.01,0.01,0
Kaine,2019-05-23,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-23,0.02,0.03,0.02,0.02,7673
Johnson,2019-05-23,0.01,0.01,0.01,0.01,0
Brown,2019-05-23,0.01,0.01,0.01,0.01,0
Murphy,2019-05-23,0.01,0.01,0.01,0.01,0
Delaney,2019-05-23,0.01,0.01,0.01,0.01,36
Winfrey,2019-05-23,0.01,0.01,0.01,0.01,283
O'Rourke,2019-05-23,0.07,0.07,0.05,0.05,8409
Clinton,2019-05-23,0.02,0.03,0.02,0.02,1467
S. Brown,2019-05-23,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-23,0.01,0.01,0.01,0.01,2
Yang,2019-05-23,0.1,0.1,0.09,0.09,8151
Buttigieg,2019-05-23,0.14,0.15000000000000002,0.13,0.15000000000000002,14568
Castro,2019-05-23,0.01,0.01,0.01,0.01,2935
Gabbard,2019-05-23,0.04,0.05,0.03,0.03,7691
Hickenlooper,2019-05-23,0.01,0.01,0.01,0.01,3862
Inslee,2019-05-23,0.01,0.02,0.01,0.01,18222
Bullock,2019-05-23,0.02,0.05,0.01,0.02,141259
Sanders,2019-05-24,0.19,0.19,0.17,0.19,11250
Booker,2019-05-24,0.04,0.05,0.04,0.04,26025
Harris,2019-05-24,0.12000000000000001,0.13,0.12000000000000001,0.13,5691
Gillibrand,2019-05-24,0.01,0.02,0.01,0.01,4090
Biden,2019-05-24,0.3,0.32,0.29000000000000004,0.29000000000000004,20096
Warren,2019-05-24,0.13,0.13,0.12000000000000001,0.12000000000000001,9047
Cuomo,2019-05-24,0.01,0.01,0.01,0.01,7500
Zuckerberg,2019-05-24,0.01,0.01,0.01,0.01,0
Kaine,2019-05-24,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-24,0.02,0.03,0.02,0.02,4183
Johnson,2019-05-24,0.01,0.01,0.01,0.01,0
Brown,2019-05-24,0.01,0.01,0.01,0.01,0
Murphy,2019-05-24,0.01,0.01,0.01,0.01,861
Delaney,2019-05-24,0.01,0.01,0.01,0.01,0
Winfrey,2019-05-24,0.01,0.01,0.01,0.01,633
O'Rourke,2019-05-24,0.05,0.06,0.05,0.05,5007
Clinton,2019-05-24,0.02,0.03,0.02,0.02,4710
S. Brown,2019-05-24,0.01,0.01,0.01,0.01,1
Bloomberg,2019-05-24,0.01,0.01,0.01,0.01,2000
Yang,2019-05-24,0.09,0.1,0.09,0.09,8097
Buttigieg,2019-05-24,0.15000000000000002,0.15000000000000002,0.14,0.15000000000000002,11649
Castro,2019-05-24,0.01,0.02,0.01,0.01,4382
Gabbard,2019-05-24,0.03,0.05,0.03,0.04,8080
Hickenlooper,2019-05-24,0.01,0.02,0.01,0.01,11704
Inslee,2019-05-24,0.01,0.02,0.01,0.01,9754
Bullock,2019-05-24,0.02,0.03,0.02,0.02,68779
Sanders,2019-05-25,0.19,0.19,0.17,0.19,3117
Booker,2019-05-25,0.04,0.04,0.04,0.04,1101
Harris,2019-05-25,0.13,0.13,0.12000000000000001,0.13,4965
Gillibrand,2019-05-25,0.01,0.01,0.01,0.01,1174
Biden,2019-05-25,0.29000000000000004,0.32,0.28,0.3,10747
Warren,2019-05-25,0.12000000000000001,0.13,0.12000000000000001,0.12000000000000001,3884
Cuomo,2019-05-25,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-25,0.01,0.01,0.01,0.01,0
Kaine,2019-05-25,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-25,0.02,0.03,0.02,0.02,2345
Johnson,2019-05-25,0.01,0.01,0.01,0.01,1
Brown,2019-05-25,0.01,0.01,0.01,0.01,0
Murphy,2019-05-25,0.01,0.01,0.01,0.01,0
Delaney,2019-05-25,0.01,0.01,0.01,0.01,0
Winfrey,2019-05-25,0.01,0.01,0.01,0.01,0
O'Rourke,2019-05-25,0.05,0.06,0.05,0.06,2435
Clinton,2019-05-25,0.02,0.03,0.02,0.02,9090
S. Brown,2019-05-25,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-25,0.01,0.01,0.01,0.01,0
Yang,2019-05-25,0.09,0.1,0.09,0.09,1382
Buttigieg,2019-05-25,0.15000000000000002,0.16,0.14,0.16,8542
Castro,2019-05-25,0.01,0.01,0.01,0.01,1377
Gabbard,2019-05-25,0.04,0.04,0.03,0.04,11969
Hickenlooper,2019-05-25,0.01,0.01,0.01,0.01,1030
Inslee,2019-05-25,0.01,0.02,0.01,0.01,1153
Bullock,2019-05-25,0.02,0.03,0.01,0.03,21003
Sanders,2019-05-26,0.19,0.19,0.18,0.19,2795
Booker,2019-05-26,0.04,0.04,0.04,0.04,952
Harris,2019-05-26,0.13,0.13,0.12000000000000001,0.12000000000000001,1911
Gillibrand,2019-05-26,0.01,0.02,0.01,0.01,616
Biden,2019-05-26,0.3,0.32999999999999996,0.3,0.31,12822
Warren,2019-05-26,0.12000000000000001,0.13,0.12000000000000001,0.12000000000000001,10754
Cuomo,2019-05-26,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-26,0.01,0.01,0.01,0.01,0
Kaine,2019-05-26,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-26,0.02,0.03,0.02,0.02,1516
Johnson,2019-05-26,0.01,0.01,0.01,0.01,0
Brown,2019-05-26,0.01,0.01,0.01,0.01,0
Murphy,2019-05-26,0.01,0.01,0.01,0.01,0
Delaney,2019-05-26,0.01,0.01,0.01,0.01,0
Winfrey,2019-05-26,0.01,0.01,0.01,0.01,1
O'Rourke,2019-05-26,0.06,0.06,0.05,0.05,9360
Clinton,2019-05-26,0.02,0.03,0.02,0.02,13270
S. Brown,2019-05-26,0.01,0.01,0.01,0.01,0
Bloomberg,2019-05-26,0.01,0.01,0.01,0.01,0
Yang,2019-05-26,0.09,0.1,0.09,0.09,2785
Buttigieg,2019-05-26,0.16,0.16,0.14,0.14,6524
Castro,2019-05-26,0.01,0.02,0.01,0.01,764
Gabbard,2019-05-26,0.04,0.04,0.03,0.04,22145
Hickenlooper,2019-05-26,0.01,0.01,0.01,0.01,1613
Inslee,2019-05-26,0.01,0.02,0.01,0.01,2821
Bullock,2019-05-26,0.03,0.03,0.01,0.03,33526
Sanders,2019-05-27,0.19,0.19,0.18,0.19,3595
Booker,2019-05-27,0.04,0.05,0.04,0.04,2423
Harris,2019-05-27,0.12000000000000001,0.13,0.12000000000000001,0.12000000000000001,9302
Gillibrand,2019-05-27,0.01,0.02,0.01,0.01,2716
Biden,2019-05-27,0.31,0.32,0.29000000000000004,0.3,16340
Warren,2019-05-27,0.12000000000000001,0.13,0.12000000000000001,0.12000000000000001,3620
Cuomo,2019-05-27,0.01,0.01,0.01,0.01,82
Zuckerberg,2019-05-27,0.01,0.01,0.01,0.01,1
Kaine,2019-05-27,0.01,0.01,0.01,0.01,67
Klobuchar,2019-05-27,0.02,0.03,0.02,0.02,2303
Johnson,2019-05-27,0.01,0.01,0.01,0.01,0
Brown,2019-05-27,0.01,0.01,0.01,0.01,18
Murphy,2019-05-27,0.01,0.01,0.01,0.01,0
Delaney,2019-05-27,0.01,0.01,0.01,0.01,350
Winfrey,2019-05-27,0.01,0.01,0.01,0.01,246
O'Rourke,2019-05-27,0.05,0.06,0.05,0.05,2619
Clinton,2019-05-27,0.02,0.04,0.02,0.04,4824
S. Brown,2019-05-27,0.01,0.01,0.01,0.01,347
Bloomberg,2019-05-27,0.01,0.01,0.01,0.01,10
Yang,2019-05-27,0.09,0.1,0.09,0.09,16981
Buttigieg,2019-05-27,0.14,0.16,0.14,0.16,7562
Castro,2019-05-27,0.01,0.02,0.01,0.01,3110
Gabbard,2019-05-27,0.04,0.04,0.03,0.04,23071
Hickenlooper,2019-05-27,0.01,0.02,0.01,0.01,2234
Inslee,2019-05-27,0.01,0.02,0.01,0.01,3614
Bullock,2019-05-27,0.03,0.03,0.01,0.02,21050
Sanders,2019-05-28,0.19,0.19,0.16,0.18,29317
Booker,2019-05-28,0.04,0.05,0.04,0.04,5167
Harris,2019-05-28,0.12000000000000001,0.13,0.12000000000000001,0.13,7456
Gillibrand,2019-05-28,0.01,0.02,0.01,0.01,3921
Biden,2019-05-28,0.3,0.32,0.3,0.3,18761
Warren,2019-05-28,0.12000000000000001,0.13,0.12000000000000001,0.12000000000000001,11757
Cuomo,2019-05-28,0.01,0.01,0.01,0.01,1
Zuckerberg,2019-05-28,0.01,0.01,0.01,0.01,0
Kaine,2019-05-28,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-28,0.02,0.03,0.02,0.02,10898
Johnson,2019-05-28,0.01,0.01,0.01,0.01,500
Brown,2019-05-28,0.01,0.01,0.01,0.01,0
Murphy,2019-05-28,0.01,0.01,0.01,0.01,0
Delaney,2019-05-28,0.01,0.01,0.01,0.01,855
Winfrey,2019-05-28,0.01,0.01,0.01,0.01,1325
O'Rourke,2019-05-28,0.05,0.06,0.05,0.05,6497
Clinton,2019-05-28,0.04,0.04,0.03,0.03,6666
S. Brown,2019-05-28,0.01,0.01,0.01,0.01,858
Bloomberg,2019-05-28,0.01,0.01,0.01,0.01,0
Yang,2019-05-28,0.09,0.1,0.09,0.09,17402
Buttigieg,2019-05-28,0.16,0.16,0.14,0.15000000000000002,13867
Castro,2019-05-28,0.01,0.02,0.01,0.01,4171
Gabbard,2019-05-28,0.04,0.04,0.03,0.03,6956
Hickenlooper,2019-05-28,0.01,0.02,0.01,0.01,4098
Inslee,2019-05-28,0.01,0.01,0.01,0.01,3947
Bullock,2019-05-28,0.02,0.03,0.01,0.01,44137
Sanders,2019-05-29,0.18,0.18,0.17,0.18,6720
Booker,2019-05-29,0.04,0.05,0.04,0.04,4981
Harris,2019-05-29,0.13,0.13,0.12000000000000001,0.13,11990
Gillibrand,2019-05-29,0.01,0.02,0.01,0.01,3036
Biden,2019-05-29,0.3,0.32999999999999996,0.3,0.31,6015
Warren,2019-05-29,0.12000000000000001,0.13,0.12000000000000001,0.13,9471
Cuomo,2019-05-29,0.01,0.01,0.01,0.01,0
Zuckerberg,2019-05-29,0.01,0.01,0.01,0.01,0
Kaine,2019-05-29,0.01,0.01,0.01,0.01,0
Klobuchar,2019-05-29,0.02,0.03,0.02,0.02,3369
Johnson,2019-05-29,0.01,0.01,0.01,0.01,0
Brown,2019-05-29,0.01,0.01,0.01,0.01,0
Murphy,2019-05-29,0.01,0.01,0.01,0.01,0
Delaney,2019-05-29,0.01,0.01,0.01,0.01,764
Winfrey,2019-05-29,0.01,0.01,0.01,0.01,525
O'Rourke,2019-05-29,0.05,0.06,0.05,0.06,5800
